Value,Anomaly Label
64.8998517218244,0
65.8357254743891,0
66.7327122416168,0
67.5520421035559,0
68.2641324545161,0
68.8510440035749,0
69.3067653334046,0
69.6356367233699,0
69.8496001857435,0
69.9650594423931,0
69.9999972049739,0
69.9717420875403,0
69.8955181647564,0
69.783718386903,0
69.6457403688852,0
69.4881960044622,0
69.3153271105859,0
69.1295010926041,0
68.9317047256735,0
68.7219907260956,0
68.4998576515552,0
68.264559497656,0
68.0153494772116,0
67.7516654884742,0
67.473264922171,0
67.1803153378485,0
66.8734461757925,0
66.5537656047888,0
66.2228460439361,0
65.8826818375253,0
65.5356228917639,0
65.1842886421929,0
64.8314673501928,0
64.4800062861152,0
64.1326987379404,0
63.7921739237521,0
63.4607957587913,0
63.1405760559875,0
62.8331071857808,0
62.5395185919518,0
62.260460993513,0
61.9961217592019,0
61.7462749800566,0
61.5103703037549,0
61.2876656405537,0
61.0774102099843,0
60.8790855454788,0
60.6927120166968,0
60.5192255812445,0
60.3609216407495,0
60.2219474479183,0
60.1087991278973,0
60.0307432481471,0
60.0000389523034,0
60.0317944544538,0
60.1432694709055,0
60.3524594663547,0
60.6758964388951,0
61.1257889134606,0
61.7068812524745,0
62.4136698426405,0
63.228758056257,0
64.1230472801635,0
65.058096913409,0
65.9904141959145,0
66.8768500920682,0
67.6799186356989,0
68.3718824596673,0
68.9368452706604,0
69.3706882644278,0
69.6792423923824,0
69.8754193352369,0
69.9760756233611,0
69.9992192443798,0
69.9619051532608,0
69.8789145560228,0
69.7621357238634,0
69.6204756973851,0
69.4601152782495,0
69.2849456951175,0
69.0970685593927,0
68.8972840372383,0
68.6855270255766,0
68.4612351823254,0
68.2236470097609,0
67.9720352746499,0
67.7058834445787,0
67.4250126558679,0
67.1296655114803,0
66.8205516658501,0
66.4988591652566,0
66.1662350390567,0
65.824738652938,0
65.4767717156908,0
65.1249894133668,0
64.7721977717248,0
64.4212428830995,0
64.0748979784118,0
63.7357544197175,0
63.4061225172064,0
63.0879476671861,0
62.7827467327275,0
62.4915689600311,0
62.2149851825629,0
61.9531087753055,0
61.7056519383255,0
61.4720215156021,0
61.2514596753006,0
61.0432361487759,0
60.8468997554136,0
60.6625965420658,0
60.4914583476591,0
60.3360566772919,0
60.2008998112381,0
60.092923869057,0
60.0218907616855,0
60.0005614483133,0
60.0444725231442,0
60.1711277380219,0
60.3984510761491,0
60.7424614651842,0
61.2143314533906,0
61.8172559089948,0
62.5438039276722,0
63.3745402232503,0
64.2785713585151,0
65.2162640406815,0
66.1437923345189,0
67.0186079100865,0
67.8046260685373,0
68.4760141999101,0
69.018916238646,0
69.4310525714903,0
69.7196618633117,0
69.8985353773694,0
69.9849026867317,0
69.9967373618411,0
69.950783574185,0
69.8613625674562,0
69.7398558796706,0
69.5946875613834,0
69.4316199388219,0
69.2542079568084,0
69.0643013237171,0
68.8625259628498,0
68.6487093591573,0
68.422236685097,0
68.1823375308954,0
67.9283091882221,0
67.6596842693401,0
67.3763500142447,0
67.0786253492038,0
66.7673004555754,0
66.443642700464,0
66.1093723957626,0
65.7666119394004,0
65.4178123184869,0
65.0656615547207,0
64.7129802925049,0
64.3626102393285,0
64.0173014734829,0
63.6796046840879,0
63.3517741939237,0
63.0356871741474,0
62.7327838669303,0
62.444033007857,0
62.1699261292337,0
61.9105041941828,0
61.6654202087841,0
61.4340421754354,0
61.2156019373687,0
61.0093968315102,0
60.8150519477593,0
60.6328500054504,0
60.4641316047292,0
60.3117585185548,0
60.1806141357809,0
60.0780861238636,0
60.0144370363546,0
60.0029237782053,0
60.0594888410588,0
60.201836395596,0
60.4477528494877,0
60.8126599205077,0
61.3066040657995,0
61.9311539107963,0
62.6769106908885,0
63.5224152776179,0
64.43505705765,0
65.3741407700637,0
66.2956648602458,0
67.1578309946818,0
67.9260644305731,0
68.576486181901,0
69.0972679501168,0
69.4879093135958,0
69.7569710010817,0
69.9190344828896,0
69.9916255188985,0
69.9926273594246,0
69.938439911307,0
69.8429102724415,0
69.7169131807952,0
69.568398417565,0
69.4027229319825,0
69.2231197361478,0
69.0312003253209,0
68.827428433082,0
68.6115341996335,0
68.3828584039223,0
68.1406280186353,0
67.8841695824436,0
67.6130682116583,0
67.327279417842,0
67.0271995607,0
66.713699508399,0
66.3881252554585,0
66.0522689493084,0
65.708313931608,0
65.3587578672822,0
65.0063186484985,0
64.6538283702951,0
64.3041211551051,0
63.9599208684042,0
63.6237347720513,0
63.2977589063635,0
62.9838005176339,0
62.6832222411688,0
62.396912133092,0
62.1252831694228,0
61.8683056618348,0
61.6255763206496,0
61.3964284990438,0
61.1800893983872,0
60.9758913590776,0
60.7835450601857,0
60.6034812241992,0
60.4372623673127,0
60.2880548019892,0
60.1611308859775,0
60.0643406330078,0
60.008451030517,0
60.0072066444548,0
60.0769300890943,0
60.2354785263428,0
60.5004311572066,0
60.8865262822769,0
61.4025948856183,0
62.0485070853263,0
62.8128638794887,0
63.6722075846894,0
64.5922981639068,0
65.5315158283031,0
66.4458421018439,0
67.2943731220682,0
68.0441436118421,0
68.6732663875014,0
69.1719191737014,0
69.5413148021955,0
69.791248358322,0
69.9370033183293,0
69.9963279188901,0
69.9869630131636,0
69.9249343110266,0
69.8236033403886,0
69.6933398064717,0
69.5416289528367,0
69.373435843825,0
69.1916859031,0
68.9977658749175,0
68.7919890340306,0
68.5739979036845,0
68.3430966441738,0
68.0985156249139,0
67.8396151107753,0
67.5660358702936,0
67.2778036682491,0
66.9753932410173,0
66.6597561532789,0
66.332316199645,0
65.9949357999195,0
65.6498570553833,0
65.2996216361941,0
64.9469742939941,0
64.5947553889438,0
64.2457882699049,0
63.9027675693846,0
63.5681544346281,0
63.2440844194194,0
62.932293257742,0
62.6340651225449,0
62.3502073685878,0
62.0810553237235,0
61.8265105905699,0
61.5861166874882,0
61.3591767466969,0
61.1449192831481,0
60.9427193487371,0
60.7523828674601,0
60.5745002262114,0
60.410869267713,0
60.2649751803652,0
60.1424928559727,0
60.0517445859153,0
60.0040039299094,0
60.0134922584436,0
60.0968831182189,0
60.2721354019943,0
60.5565480908979,0
60.9640881737216,0
61.5022830959778,0
62.1692373494497,0
62.9515280324323,0
63.823734812427,0
64.7500857201147,0
65.688179770756,0
66.5941403749077,0
67.4280969072278,0
68.1587834160995,0
68.766332059076,0
69.242896020393,0
69.5913301610123,0
69.822574771448,0
69.9525287340601,0
69.9990923968327,0
69.979815973007,0
69.9103244833701,0
69.8034850665528,0
69.6691658466385,0
69.5143981528652,0
69.3437689686226,0
69.1599104183042,0
68.9639977061238,0
68.7562050495522,0
68.5360967450829,0
68.3029477978098,0
68.0559977144083,0
67.7946447280948,0
67.518588201227,0
67.2279259506407,0
66.9232118688264,0
66.6054780791986,0
66.276225218003,0
65.9373843013811,0
65.5912539141746,0
65.2404169914,0
64.8876420920856,0
64.5357746434285,0
64.187624048534,0
63.8458527316417,0
63.5128731091584,0
63.1907581391749,0
62.8811705713642,0
62.585315394146,0
62.3039193886095,0
62.0372413087481,0
61.7851161761038,0
61.5470376310396,0
61.3222832546912,0
61.1100891098882,0
60.909880984028,0
60.7215700408257,0
60.54591831683,0
60.3849726248145,0
60.2425513830621,0
60.1247452068977,0
60.0403576116318,0
60.0011690656973,0
60.0218641610027,0
60.1194346596418,0
60.3118860949564,0
60.6161610236794,0
61.0453659597598,0
61.6056386699144,0
62.2932567015723,0
63.0927587795368,0
63.9768085130735,0
64.9082087783575,0
65.8439257372185,0
66.7403825719343,0
67.5588741141138,0
68.2699135635173,0
68.855669448637,0
69.3102315426046,0
69.6380208863235,0
69.8510329693887,0
69.9656974705627,0
69.9999999906573,0
69.9712556777753,0
69.8946656907449,0
69.7825964080549,0
69.644419362625,0
69.4867233711277,0
69.3137313759572,0
69.1277963927676,0
68.929895025673,0
68.7200735018785,0
68.497826946523,0
68.2624083674981,0
68.0130718819964,0
67.7492577022462,0
67.4707265239323,0
67.177649835585,0
66.8706613040765,0
66.5508733290493,0
66.2198623017569,0
65.8796260490526,0
65.5325172752179,0
65.181157376186,0
64.828335629949,0
64.4768993248815,0
64.1296407675203,0
63.7891872477924,0
63.4578999104814,0
63.137787107327,0
62.8304372503557,0
62.5369755574205,0
62.2580485159079,0
61.9938395494682,0
61.7441194157928,0
61.5083354062178,0
61.2857444682439,0
61.0755967322331,0
60.8773770663163,0
60.6911122089073,0
60.5177481465815,0
60.3595945127244,0
60.2208172746229,0
60.107935498069,0
60.0302417593579,0
60.0000218176733,0
60.0324070247874,0
60.144671016718,0
60.3548070768846,0
60.6793221698509,0
61.1303723593677,0
61.7126221478638,0
62.4204672632093,0
63.2364031920849,0
64.1312347433826,0
65.0664551660948,0
65.9985501912346,0
66.8843987110726,0
67.6865859133192,0
68.3774736448891,0
68.9412735338655,0
69.373965319362,0
69.6814564102352,0
69.8767071963496,0
69.9765958831935,0
69.9991301006629,0
69.9613492843773,0
69.878010746428,0
69.7609760254981,0
69.6191264502703,0
69.458620398185,0
69.2833309768107,0
69.0953461461237,0
68.8954565620716,0
68.6835911907177,0
68.45918471002,0
68.2214749894606,0
67.9697359690634,0
67.7034536247167,0
67.4224525270804,0
67.1269792800096,0
66.8177477849277,0
66.4959502930031,0
66.1632377386575,0
65.8216728676228,0
65.4736600554046,0
65.1218562958339,0
64.7690684657144,0
64.4181425059531,0
64.0718505017355,0
63.7327817366468,0
63.4032436224755,0
63.0851779961325,0
62.7800977003302,0
62.4890477352253,0
62.2125947295659,0
61.9508481924165,0
61.7035171279544,0
61.4700062274353,0
61.2495569758552,0
61.0414403825804,0
60.8452090679919,0
60.6610160199875,0
60.4900037796442,0
60.334758828663,0
60.1998089100564,0
60.09211371143,0
60.0214614678699,0
60.0006395019319,0
60.0452064381954,0
60.172677739063,0
60.4009718059407,0
60.7460781461243,0
61.2191120776642,0
61.8231844534888,0
62.5507613716197,0
63.3823001841981,0
64.2868147198776,0
65.2246122600133,0
66.151853637375,0
67.0260264408791,0
67.8111230874659,0
68.4814130295949,0
69.0231477039997,0
69.4341430306012,0
69.7217096693543,0
69.8996828498273,0
69.9853096856565,0
69.9965603414824,0
69.9501616105847,0
69.8604100220664,0
69.7386603295423,0
69.5933113049691,0
69.4301035309577,0
69.2525745886056,0
69.0625612632386,0
68.8606806125353,0
68.6467547308026,0
68.4201662460298,0
68.1801444551908,0
67.9259880788458,0
67.6572324203667,0
67.3737682732894,0
67.0759186276419,0
66.7644779240256,0
66.4407177012006,0
66.1063621026628,0
65.7635367984871,0
65.4146953070342,0
65.0625273023751,0
64.7098541131679,0
64.3595171262041,0
64.0142651114439,0
63.6766465324735,0
63.3489126902432,0
63.032937103974,0
62.7301559401592,0
62.4415336758238,0
62.1675576738489,0
61.9082651199097,0
61.6633059722396,0
61.4320462961467,0
61.213717545136,0
61.00761871727,0
60.8133791872471,0
60.6312892056075,0
60.4627007627565,0
60.3104913597599,0
60.179564586452,0
60.0773322685664,0
60.0140835230338,0
60.0031012423549,0
60.0603486705941,0
60.2035392794857,0
60.4504503042221,0
60.8164695372857,0
61.3115814610565,0
61.9372667506992,0
62.6840217240674,0
63.530280963125,0
64.443345505575,0
65.3824677632084,0
66.3036413124183,0
67.1651114982133,0
67.9323861838408,0
68.5816907295649,0
69.1013034189977,0
69.4908160237274,0
69.7588566808403,0
69.9200461348623,0
69.991923712255,0
69.9923664109211,0
69.9377550905818,0
69.8419114634295,0
69.7156835318282,0
69.5669962881995,0
69.4011856417157,0
69.2214679990211,0
69.0294426493213,0
68.8255650883404,0
68.609560587955,0
68.3807678011695,0
68.1384137320769,0
67.8818265908177,0
67.6105943563668,0
67.3246762031264,0
67.0244726085436,0
66.7108587042455,0
66.3851846160441,0
66.0492462432673,0
65.7052300867502,0
65.3556362032809,0
65.0031839794035,0
64.6507060265442,0
64.3010359777449,0
63.9568962295513,0
63.6207916746558,0
63.2949152127574,0
62.9810703515646,0
62.6806156022271,0
62.3944347574576,0
62.1229366677119,0
61.8660879652069,0
61.6234824711942,0
61.3944518297,0
61.1782231600946,0
60.9741308632245,0
60.7818904045215,0
60.6019406454026,0
60.4358561944723,0
60.2868198483219,0
60.1601248902722,0
60.063646039586,0
60.0081770026819,0
60.0074878253176,0
60.077920418823,0
60.2373386345215,0
60.5033087274583,0
60.8905304690135,0
61.4077681786706,0
62.0548003444686,0
62.8201215747252,0
63.6801695264945,0
64.6006207232983,0
65.5398104799377,0
66.4537238459659,0
67.3015081175614,0
68.0502856151992,0
68.6782752214658,0
69.1757598450935,0
69.5440408754205,0
69.7929761279624,0
69.9378837353328,0
69.9965216988136,0
69.9866219750797,0
69.9241897425231,0
69.8225606137259,0
69.6920776997777,0
69.5402019953064,0
69.3718782466177,0
69.1900160284663,0
68.9959905833239,0
68.7901075586033,0
68.572005113646,0
68.3409856847754,0
68.0962799828135,0
67.837250174065,0
67.5635400502066,0
67.2751791384188,0
66.9726463380661,0
66.6568974736985,0
66.329360423825,0
65.9919012744294,0
65.6467651679964,0
65.2964960234543,0
64.9438399266208,0
64.5916375853934,0
64.2427116912101,0
63.899755249335,0
63.5652268978403,0
63.2412589360884,0
62.9295832788329,0
62.6314799333184,0
62.3477519938901,0
62.0787307153816,0
61.8243141287224,0
61.5840430329201,0
61.3572190916068,0
61.1430710599996,0
60.9409764663483,0
60.7507465404149,0
60.5729804330655,0
60.4094887944665,0
60.2637740553148,0
60.1415327397998,0
60.0511123430884,0
60.003813208051,0
60.0138815370705,0
60.0980085349304,0
60.2741569695847,0
60.5596089290478,0
60.9682881911408,0
61.5076509332688,0
62.1757066275203,0
62.9589249840896,0
63.8317832043999,0
64.758431291733,0
65.6964310831932,0
66.6019178866003,0
67.4350793898993,0
68.1647417095128,0
68.7711442301381,0
69.2465434700678,0
69.5938789513268,0
69.8241489567732,0
69.9532825029993,0
69.999186082126,0
69.9793985691152,0
69.9095231473501,0
69.802400643748,0
69.6678728146191,0
69.5129473240076,0
69.3421915735885,0
69.1582225912195,0
68.9622047697718,0
68.7543052923423,0
68.5340845781797,0
68.3008162940709,0
68.0537405838282,0
67.7922577996914,0
67.5160704768754,0
67.2252802846401,0
66.9204453150994,0
66.6026019402189,0
66.2732548259283,0
65.9343385629669,0
65.5881546546626,0
65.2372881382171,0
64.8845087445971,0
64.5326620795589,0
64.1845567217798,0
63.8428533124123,0
63.5099616225768,0
63.1879512472396,0
62.8784810423557,0
62.5827517962807,0
62.3014860406244,0
62.0349385177803,0
61.7829407952253,0
61.5449839749729,0
61.3203444230622,0
61.1082587797664,0
60.9081557415206,0
60.7199523152199,0
60.5444199432917,0
60.3836189726079,0
60.2413858214527,0
60.1238334221209,0
60.0397909365375,0
60.0010655810684,0
60.0223659833336,0
60.1206997353908,0
60.3140732298421,0
60.6194080206044,0
61.0497626742815,0
61.6111992049401,0
62.2998970750649,0
63.1002871206305,0
63.9849332429336,0
64.9165661790959,0
65.8521228701109,0
66.7480466897966,0
67.5656975699847,0
68.2756847098372,0
68.8602844758949,0
69.3136877015853,0
69.6403959665058,0
69.8524579855348,0
69.9663291647185,0
69.9999978176058,0
69.9707655129619,0
69.8938104380552,0
69.781472388232,0
69.6430968322746,0
69.4852495434887,0
69.3121346293592,0
69.1260907550517,0
68.9280843889555,0
68.7181552990803,0
68.4957952023966,0
68.2602561381957,0
68.0107931426112,0
67.7468487523783,0
67.4681869752403,0
67.1749832327331,0
66.8678754196411,0
66.5479801652292,0
66.2168778295245,0
65.8765697166716,0
65.5294113222106,0
65.1780259944803,0
64.8252040193576,0
64.473792694295,0
64.1265833356519,0
63.786201297218,0
63.4550049464156,0
63.1349991685131,0
62.827768413638,0
62.5344336724811,0
62.2556372020321,0
61.9915584848035,0
61.7419649521369,0
61.5063015494814,0
61.2838242759949,0
61.0737841918932,0
60.8756695242001,0
60.6895134098489,0
60.5162718995622,0
60.3582688976232,0
60.2196891256213,0
60.1070746239625,0
60.0297439962178,0
60.0000096067543,0
60.0330258906987,0
60.1460802920555,0
60.3571637382107,0
60.682757931715,0
61.1349662231005,0
61.7183730303965,0
62.4272732890805,0
63.244054614351,0
64.1394254264786,0
65.0748131695455,0
66.006682499869,0
66.8919406645995,0
67.6932443315305,0
68.3830547261863,0
68.9456913887949,0
69.3772324516284,0
69.6836615489177,0
69.8779875283002,0
69.9771100482048,0
69.9990362147852,0
69.9607898412951,0
69.8771042986847,0
69.7598143877333,0
69.6177757465672,0
69.457124363696,0
69.2817152655393,0
69.0936227993776,0
68.8936281454179,0
68.6816543678267,0
68.4571331880491,0
68.219301861054,0
67.967435513993,0
67.7010226409993,0
67.4198912535935,0
67.124291960086,0
66.8149429097327,0
66.4930405570101,0
66.1602397376991,0
65.8186065720059,0
65.4705480950873,0
65.1187231004011,0
64.7659393070504,0
